0.7301647861;0.9644728557
-0.8651577932;0.0246398163
-1.6064682242;-1.5654343152
-1.4037652261;-2.9045491837
-0.931841915;-2.9214006252
-0.6112196485;-1.2498249363
-0.1245889656;1.1128916303
0.8901948262;2.3464924014
1.8956220947;2.1914962476
1.9824057592;1.5088965264
0.8272958555;0.8603658114
-0.8145565889;-0.043927017
-1.6779238144;-1.4925961882
-1.5149735602;-2.7954439403
-0.9508471549;-2.9228349129
-0.5230735046;-1.3729601684
-0.0617811108;1.0385234584
0.8368953946;2.4389628706
1.8075009054;2.3560838228
1.9879241355;1.5744610556
0.9447489919;0.7841508118
-0.7231804143;-0.1025597874
-1.7230804056;-1.4079213222
-1.6320643794;-2.6633860553
-0.9966381825;-2.9093166102
-0.4529594526;-1.5177959495
0.0008390829;0.9106026797
0.7818320717;2.4932241494
1.7038482184;2.522271339
1.9780655882;1.6724226787
1.0706019097;0.735923895
-0.5965088243;-0.1568765602
-1.7382462204;-1.3214718781
-1.7482272817;-2.5124794824
-1.0664276495;-2.872398523
-0.4019384196;-1.6662539603
0.0663729076;0.7402165829
0.7333400262;2.506466344
1.5894240807;2.6805650621
1.9473633525;1.7954680361
1.1907074378;0.7131985634
-0.4450912272;-0.2127662723
-1.7228901505;-1.2445110521
-1.856219388;-2.3498028887
-1.1543670072;-2.8061972476
-0.3691813866;-1.7987242375
0.1372071887;0.5452127109
0.6995593701;2.4811240991
1.471229274;2.8224617692
1.8932926873;1.9335254962
1.2914967486;0.7108325591
-0.2833822585;-0.2754989684
-1.6805726937;-1.1877157913
-1.9499498134;-2.1848151818
-1.252390229;-2.7091360709
-0.3516691187;-1.8979897137
0.2147692315;0.3476588819
0.6869716656;2.4253339716
1.3574765192;2.9420973257
1.8169027319;2.0752513981
1.3623962678;0.7212883271
-0.1275188988;-0.3494186775
-1.6188782405;-1.1596212513
-2.0257588529;-2.0280307231
-1.3515969604;-2.5842566455
-0.3443328074;-1.9521217654
0.2997469343;0.1700096157
0.6994181135;2.3518217945
1.2561002023;3.0371889129
1.722353684;2.209726328
1.397249402;0.7354377506
0.007451539;-0.4379274721
-1.5481520225;-1.1655615683
-2.0829315119;-1.8893134605
-1.4437809353;-2.4382196507
-0.3408297725;-1.9557487391
0.392399198;0.0309957012
0.737768355;2.275242671
1.1732686089;3.1088756905
1.6156355183;2.3279545829
1.394539519;0.7439778511
0.1101294895;-0.5433618295
-1.4792527723;-1.2072658947
-2.1232685732;-1.7763185542
-1.5227216969;-2.2795447822
-0.3349213592;-1.9097300018
0.4925851142;-0.0575907682
0.8002129949;2.2086179883
1.1124113928;3.1604780444
1.5029973136;2.423919488
1.3566295677;0.7393071879
0.1744431926;-0.6664974992
-1.4209377975;-1.2831064096
-2.1499100242;-1.6935941743
-1.5850133736;-2.1167975147
-0.3221679373;-1.8197569339
0.5993734912;-0.0924459113
0.8829969578;2.1600069733
1.0741081008;3.1957031305
1.3896864747;2.495160338
1.2885035428;0.7175239263
0.2001527758;-0.8057413634
-1.3777287189;-1.38886205
-2.1659267001;-1.6426418814
-1.6303977401;-1.9573430003
-0.3014830238;-1.694597929
0.7104141471;-0.078500756
0.9813503182;2.1306016673
1.0568567395;3.2171111746
1.2794390741;2.5429599761
1.1965296958;0.6800338536
0.1922323395;-0.9563881224
-1.3490052279;-1.5187592556
-2.1732806857;-1.622842637
-1.6616449737;-1.8069949703
-0.2760233114;-1.5445748308
0.8214623125;-0.0271551188
1.0903756728;2.1149540462
1.0583869215;3.2254876309
1.1748160498;2.5721498851
1.0875692281;0.6341894857
0.1593751621;-1.1104150671
-1.329635327;-1.666480743
-2.1724888638;-1.6327826725
-1.6839603103;-1.6704849352
-0.2530104143;-1.3804887107
0.9263706285;0.0465385093
1.205661794;2.103154116
1.0769611943;3.2201386172
1.0780786633;2.5903168135
0.9684384427;0.5924741115
0.1119148269;-1.2570425814
-1.3118598938;-1.8258011929
-2.1628606735;-1.6713427502
-1.7037997081;-1.5523112729
-0.2423569188;-1.2128438987
1.0175955613;0.1272001094
1.3234345394;2.0840342573
1.1121227674;3.199568356
0.992073283;2.6061390801
0.845537303;0.5701274321
0.0595408727;-1.3839057077
-1.2877033031;-1.9906327499
-2.1429000438;-1.7380459523
-1.7271094101;-1.4573722232
-0.2543816258;-1.0511264543
1.0870096974;0.2022408698
1.440191343;2.0481971464
1.1645809655;3.161918608
0.9206406318;2.626920937
0.7244980568;0.5816673889
0.009319216;-1.4784835837
-1.2511077991;-2.1545592822
-2.1105776627;-1.8325197783
-1.7573581308;-1.3909293143
-0.2972015518;-0.9030867558
1.1268331189;0.2640206054
1.5520288779;1.9900593351
1.2352912642;3.1050566227
0.8683351617;2.6560128112
0.609900962;0.6371876502
-0.0354588332;-1.5296082009
-1.1993055764;-2.3102883814
-2.0635745152;-1.9533599184
-1.7940827611;-1.3578232307
-0.3744766465;-0.7742291336
1.1306584409;0.3105496462
1.6541044284;1.9087127359
1.324137427;3.0267126228
0.8395477862;2.6912036978
0.5051872038;0.7394199344
-0.075307327;-1.5290807515
-1.1333223639;-2.4495654832
-1.9997796396;-2.0969720272
-1.8326204277;-1.3612263377
-0.484054486;-0.6676785686
1.0946256437;0.3447648452
1.740682641;1.807848931
1.4288089059;2.9251071752
0.837333815;2.7249210866
0.412766539;0.8823512184
-0.1135733496;-1.4734100219
-1.0577357609;-2.5639160271
-1.9181483612;-2.2569987434
-1.8652378285;-1.4014086792
-0.6178577629;-0.5843479797
1.018656467;0.3728706299
1.8059634686;1.6950502492
1.5443971562;2.8000630099
0.8623218584;2.746287415
0.3341282181;1.0518415679
-0.1549183813;-1.3653915636
-0.9798356513;-2.6461872955
-1.8196629808;-2.4246850295
-1.8832632539;-1.4749741928
-0.7631099123;-0.5231465894
0.9074010378;0.4024103469
1.8454916958;1.5806189457
1.6639273158;2.6541077546
0.912055229;2.744244106
0.2697451635;1.2281985229
-0.2038253086;-1.2149381057
-0.9083240385;-2.6924450486
-1.7079271733;-2.5901236103
-1.879429454;-1.5748506707
-0.9046491031;-0.4810410078
0.7704259317;0.4406384502
1.8576483029;1.4760519397
1.7796491088;2.4929686252
0.9810070856;2.7105645689
0.2187524162;1.3900475773
-0.2635845093;-1.038537219
-0.8517644143;-2.7035284945
-1.589028361;-2.7439766487
-1.8496380304;-1.6910842985
-1.0277334071;-0.4530355269
0.6212805062;0.4934977172
1.84462101;1.3923247495
1.8846120527;2.3251267212
1.0613255587;2.6417638143
0.178633289;1.5183782867
-0.3359319218;-0.8570142657
-0.8170888082;-2.6855368602
-1.4705962051;-2.8790919597
-1.7936558106;-1.8122527054
-1.1205499578;-0.4323486169
0.4754420304;0.5652082201
1.8123818007;1.3382799796
1.9739650621;2.1605246462
1.1441456414;2.5394659078
0.1452653835;1.5996270703
-0.4212098922;-0.6918895531
-0.8085131253;-2.6487896187
-1.3603230792;-2.9914687302
-1.7146766908;-1.9271630065
-1.1757900354;-0.4110903431
0.3475781432;0.6582211941
1.7694958491;1.3194587572
2.045552993;2.0088405862
1.2211431696;2.4093968774
0.1135830883;1.6271441757
-0.5187152606;-0.5612482977
-0.8271099428;-2.6053249322
-1.264444738;-3.0802539979
-1.6180590939;-2.0264821077
-1.1910412125;-0.3815814775
0.2488737681;0.7732002359
1.7249981024;1.3376406142
2.0996697278;1.8779043713
1.2859776979;2.2595969524
0.0788601473;1.6010467378
-0.626898086;-0.4763162848
-0.8710933875;-2.5656150296
-1.1867255892;-3.1468435488
-1.5097848823;-2.1040632375
-1.1681841054;-0.3381841931
0.1851500484;0.90881433
1.6859752122;1.3911703005
2.1381778115;1.7727867148
1.3353655996;2.0985953607
0.0383159095;1.5269575504
-0.7432757257;-0.43968225
-0.9366695403;-2.535640123
-1.1283214193;-3.1935768608
-1.3952335896;-2.1578628809
-1.1122439941;-0.2792395767
0.1562072072;1.0613909555
1.6556913812;1.4759231011
2.1634544113;1.6958452392
1.3696451232;1.9341678145
-0.0074700362;1.4143001146
-0.8641960526;-0.4455176147
-1.0191662318;-2.5154326122
-1.0885346425;-3.2226840797
-1.2786783103;-2.1903766604
-1.0301616999;-0.2084914649
0.1564597967;1.2247187079
1.6329539908;1.5865676636
2.1776201892;1.6476134472
1.3927295393;1.7729667976
-0.0538931411;1.2746476429
-0.9847177743;-0.4816063997
-1.1140958372;-2.4996203292
-1.066102796;-3.2358666383
-1.1635486441;-2.2084021318
-0.9297365795;-0.1353627771
0.1766599045;1.390264187
1.6129072626;1.7176688176
2.1822028999;1.6280503897
1.4113163099;1.6208946705
-0.0927689383;1.1202777564
-1.0987689654;-0.5326184392
-1.2178139518;-2.4796026796
-1.0604394674;-3.2343415797
-1.0531374453;-2.2218253669
-0.8187460772;-0.0737151551
0.2063067447;1.5478112349
1.5888405768;1.8642146201
2.1780235184;1.6375178462
1.4332747237;1.4837500269
-0.1138657031;0.9628425023
-1.1995227212;-0.5837948242
-1.3275429266;-2.4463360192
-1.0722795779;-3.2188208918
-0.9512533129;-2.2412738162
-0.7041544981;-0.0392275663
0.2361732763;1.6862968411
1.5542519232;2.0213998722
2.1650075174;1.676993416
1.4654097661;1.3675897742
-0.1071268977;0.8121223446
-1.2798474899;-0.6241009659
-1.4407745012;-2.392695682
-1.1034490381;-3.1891223222
-0.862430615;-2.2750139908
-0.5914589355;-0.0460209856
0.2602988478;1.7946719473
1.5045152405;2.1838893877
2.1419190886;1.747406411
1.5112105731;1.2784807614
-0.0650107831;0.6750932222
-1.3328161708;-0.6480776586
-1.5543684414;-2.3148990556
-1.1558510778;-3.1436793673
-0.7915786589;-2.3260683034
-0.4843704144;-0.1033435765
0.276940571;1.8628771432
1.4378847173;2.3450885241
2.1063540603;1.8483972396
1.5693941957;1.2216659622
0.0155560698;0.5556062092
-1.3524328111;-0.6561135833
-1.6638706244;-2.2130625009
-1.2300942241;-3.0795796651
-0.7431922445;-2.3907169098
-0.3849652192;-0.2130297283
0.2883339119;1.8831543152
1.3558878176;2.4969883793
2.0553351868;1.9770952511
1.6338547172;1.2004489477
0.1319852264;0.4547341165
-1.3347006474;-0.6533892131
-1.7635184903;-2.0911854471
-1.3243469023;-2.9935142392
-0.7203623802;-2.4590889679
-0.2941762103;-0.3682884466
0.2995024408;1.8517194717
1.2632123599;2.6309042225
1.986482518;2.1275199336
1.6950848684;1.2151687515
0.2758752822;0.3714726112
-1.2789061711;-0.6480516973
-1.8470915977;-1.9567275326
-1.4339160147;-2.8833902619
-0.723850564;-2.5176803576
-0.2122750442;-0.5542271842
0.3165999166;1.7704318402
1.1671047721;2.7390175128
1.8993182863;2.2909325581
1.742564055;1.2625832228
0.4340676976;0.3033590141
-1.1887066159;-0.6492128619
-1.9093603676;-1.8197592334
-1.5517473122;-2.7498822031
-0.7514925442;-2.5528531104
-0.1390345779;-0.7502188399
0.3453127674;1.6477976199
1.0762823598;2.8162598968
1.7961238705;2.4570663784
1.7672806394;1.3358763255
0.5908019677;0.2467505096
-1.0724953454;-0.665243131
-1.9476066782;-1.6916540641
-1.6696805733;-2.5971991058
-0.7981622623;-2.5540912056
-0.0735211717;-0.9336613502
0.389734922;1.4986370677
0.9994801686;2.8618496887
1.6819498803;2.615822095
1.7636030985;1.4253688462
0.7304745099;0.1968489029
-0.9426494872;-0.7026327322
-1.9626160314;-1.5834497906
-1.7800084947;-2.4327444425
-0.8564089831;-2.516035987
-0.0137725811;-1.0841100462
0.4518926705;1.3420671852
0.9439357814;2.8797917021
1.5637335537;2.7588707495
1.7300326126;1.519835482
0.8402454377;0.1478044868
-0.8136148925;-0.7654603495
-1.9586897803;-1.5041914888
-1.8768101169;-2.2658188638
-0.9176894475;-2.4389024431
0.0432459275;-1.1866015532
0.5318385759;1.198033081
0.9142094921;2.8779289532
1.4488249579;2.8806820767
1.6688006434;1.6081954325
0.911807222;0.0932714965
-0.6992224267;-0.8553111573
-1.9425413564;-1.4596789818
-1.9566676954;-2.1058619293
-0.9739427664;-2.327485297
0.1011048064;-1.2334145013
0.6280371503;1.0832382119
0.9116688989;2.8656487638
1.3434497343;2.9787259009
1.5846439178;1.681281164
0.9420024984;0.0276017465
-0.609960859;-0.9713842325
-1.9213407709;-1.4519671275
-2.0186485305;-1.9608450892
-1.0191719063;-2.1893761536
0.1627752053;-1.2241775225
0.7377496289;1.0076740376
0.9347643808;2.8509599791
1.2516738633;3.0529524946
1.4833134417;1.7334221533
0.9324130987;-0.0524681903
-0.5509920718;-1.1106163209
-1.9005619095;-1.4797499902
-2.0637469995;-1.8363514014
-1.0507150118;-2.0331501976
0.2292093972;-1.1647652447
0.8572733577;0.9728090745
0.9799706375;2.8380419498
1.1752475692;3.1049693926
1.3703911595;1.7636371294
0.8883154181;-0.1461063428
-0.5214515861;-1.2678263173
-1.8824320985;-1.5394605257
-2.0941557821;-1.7356051133
-1.0699476616;-1.8671286401
0.2981816056;-1.0655770173
0.982087069;0.9719383466
1.0430583112;2.8262460938
1.1143326305;3.137370772
1.2507738779;1.7761774775
0.8173940285;-0.2473277844
-0.5151945971;-1.4360063025
-1.8655687674;-1.6266427118
-2.1126544639;-1.6603112564
-1.0821787369;-1.6989555628
0.3639168399;-0.9396173299
1.1070183921;0.992519703
1.1202553637;2.8108501527
1.0687328077;3.1533496266
1.1288176699;1.7800814498
0.7284246556;-0.3451593466
-0.5227574832;-1.6067961009
-1.8458309257;-1.7370424783
-2.1221134646;-1.6118153934
-1.0955676433;-1.5357960836
0.4177499256;-0.8005277084
1.2264473391;1.0197500346
1.2088831717;2.7850193118
1.0390361415;3.1562884627
1.008810344;1.7874324967
0.6299755511;-0.425191721
-0.5339897282;-1.7709991374
-1.8178746488;-1.8669779208
-2.1248967178;-1.5919532451
-1.1190927939;-1.3846782627
0.4496553219;-0.6606430872
1.3344560016;1.0403090347
1.3072356233;2.741983367
1.0271375782;3.1489498127
0.8953461547;1.8103775824
0.5292075694;-0.4721585298
-0.5406217732;-1.918974608
-1.776727569;-2.0128978268
-2.122073271;-1.6031258133
-1.1599834523;-1.2525313434
0.450210717;-0.5293376766
1.4248935306;1.0452371904
1.4137798294;2.6766559867
1.0358998718;3.1323197691
0.7933421723;1.8575789771
0.4310179136;-0.4729028325
-0.5380848272;-2.0409727286
-1.7189584349;-2.1704502533
-2.1127232972;-1.647509002
-1.2213686974;-1.1457528781
0.4125556635;-0.4120902343
1.4915297927;1.0313406734
1.5260812916;2.5865240885
1.0680770539;3.1047272315
0.707677602;1.9312514995
0.3378161419;-0.4191490352
-0.5261926453;-2.1277257622
-1.643406056;-2.3336414329
-2.0938476568;-1.7257292556
-1.3009440986;-1.0694411104
0.3340429664;-0.3105408696
1.5285792865;1.0010989149
1.640025533;2.472072207
1.1249321112;3.0619788114
0.642579064;2.0259058635
0.2499956169;-0.3096653657
-0.5086904635;-2.1715979272
-1.5515944549;-2.4946484094
-2.0611849807;-1.8356051486
-1.3911467233;-1.0265412064
0.217346102;-0.2233749875
1.5317347548;0.9614563427
1.7498020661;2.3369831455
1.2050993517;2.9987450844
0.6008833774;2.1293283795
0.1668162426;-0.1514258553
-0.4919685058;-2.1682672033
-1.447850114;-2.6445572193
-2.0107381707;-1.9715378033
-1.4807973322;-1.0171184257
0.0707378114;-0.147515311
1.4995228518;0.9220057487
1.8487735099;2.1880815701
1.3041511689;2.9106954743
0.5833128748;2.22547502
0.0872241646;0.0406766068
-0.4833759742;-2.1184854644
-1.3389841871;-2.774894208
-1.9404023146;-2.124851841
-1.5576578436;-1.0379243765
-0.0927230026;-0.0790770721
1.434508394;0.8930275332
1.9309487342;2.0348147637
1.4150538892;2.7964585623
0.5879506104;2.2982563297
0.0102380466;0.2458499794
-0.4895873016;-2.0292038694
-1.2334219292;-2.8794751805
-1.8510368259;-2.2849987012
-1.6110779948;-1.0824174923
-0.2571243745;-0.0138243913
1.3437874729;0.8837532376
1.992515641;1.8881456037
1.5293656806;2.6586147451
0.6101498593;2.3349757562
-0.0651528488;0.4409357971
-0.5153882388;-1.9133696617
-1.1398441725;-2.9559041415
-1.746580094;-2.4412255137
-1.6339554663;-1.1413706605
-0.4063767239;0.0527616392
1.2383620245;0.9011141216
2.0328458855;1.7589759766
1.6387711355;2.5034192641
0.643058894;2.3284699356
-0.1403115965;0.604567027
-0.5630897219;-1.7880559455
-1.0656560154;-3.0060871222
-1.6332027964;-2.5841903636
-1.623556593;-1.2040765194
-0.5269070927;0.1254318729
1.1313361256;0.9490864368
2.0545527039;1.6564626071
1.7364660704;2.3394820382
0.678768758;2.2775873836
-0.217080783;0.7207615036
-0.6325479488;-1.6711415505
-1.0157237221;-3.035402086
-1.5178365838;-2.7070960399
-1.5811742451;-1.2600198423
-0.6096502457;0.2087318385
1.0353001117;1.028573566
2.0625020189;1.5867040344
1.8180296515;2.1759651453
0.7098955856;2.1862407222
-0.2973942605;0.7810520426
-0.7215908576;-1.5773732305
-0.991782712;-3.050678628
-1.4066331395;-2.806144164
-1.5109676699;-1.3007641902
-0.6509306067;0.3059899066
0.9596258201;1.1376599144
2.0620800751;1.552211623
1.8816712839;2.0209499005
0.7312602992;2.0616660121
-0.3823549863;0.7849097587
-0.8265971534;-1.5150245786
-0.9927006751;-3.0577111448
-1.3039274447;-2.8804162226
-1.4185411964;-1.3217471741
-0.6522630446;0.4178963145
0.9084985625;1.2720802769
2.0573629648;1.5523279798
1.9279975159;1.8805122883
0.7412793593;1.9126469743
-0.471100291;0.7387860658
-0.9430545772;-1.4842586734
-1.0154778111;-3.0593235676
-1.2120698672;-2.9314830001
-1.3098008828;-1.3236320582
-0.619378233;0.541186411
0.880302223;1.4258177674
2.0499109658;1.5843862393
1.9595404699;1.7587367356
0.7426800001;1.7482675568
-0.5599784117;0.6542668761
-1.0660372731;-1.4777391936
-1.0566013766;-3.0547696956
-1.1321122329;-2.9629737129
-1.190388705;-1.3127991507
-0.5607974975;0.6680636839
0.8685403851;1.5917580862
2.0386082383;1.6450993507
1.9801676134;1.6585012846
0.7422223864;1.5773607177
-0.642469204;0.5457287464
-1.190563225;-1.4832229651
-1.113237542;-3.0405315653
-1.0649465309;-2.9800203986
-1.0656392216;-1.3005446907
-0.4861676574;0.786765082
0.8639815214;1.762241821
2.0204225899;1.7315704064
1.9942744009;1.5825290323
0.7492887386;1.4084131186
-0.7099416849;0.4277549778
-1.3117391528;-1.487194108
-1.1838020868;-3.0118551037
-1.0123115152;-2.9882383236
-0.9407462165;-1.3007892181
-0.4045219472;0.8831926418
0.8573336732;1.9293209533
1.9915442193;1.8415020194
2.0056320899;1.5340878815
0.7735349596;1.2495005623
-0.753003545;0.3126554849
-1.4246324771;-1.4783469739
-1.2676959423;-2.964180113
-0.9771731805;-2.9921111086
-0.8208315086;-1.3266164638
-0.3227550345;0.943156152
0.8416395209;2.0847031608
1.9483937266;1.9725743431
2.0160592886;1.5169069508
0.8221850325;1.1079836518
-0.7630709943;0.2086288631
-1.5239810923;-1.4499740682
-1.3643409359;-2.8940280898
-0.9632876253;-2.9932025541
-0.710804783;-1.3865357829
-0.2447089562;0.9547465754
0.8137941082;2.2196743282
1.8883463841;2.1213730012
2.0244540777;1.5342691191
0.8977559341;0.9899862315
-0.7339225932;0.1190607815
-1.6040767039;-1.4009153988
-1.471977821;-2.7995095524
-0.9741035574;-2.9890938283
-0.6150814427;-1.4816463362
-0.1711614029;0.9105639332
0.7749687107;2.3254535256
1.8103207222;2.2824730496
2.026775621;1.5876429316
0.9969092788;0.8998422957
-0.6631096326;0.0430604357
-1.6591708447;-1.3352429194
-1.5868223111;-2.6808012883
-1.0114196194;-2.9737802326
-0.5372309576;-1.6046711845
-0.1006478257;0.8096068719
0.7300563185;2.3942781049
1.7153443125;2.4482301728
2.0171659488;1.675438706
1.1107952258;0.8396314471
-0.55305304;-0.0231601483
-1.6845192812;-1.2610811352
-1.703034617;-2.5406949326
-1.0742924646;-2.9395570326
-0.4795490953;-1.7412347893
-0.0306931203;0.6584854165
0.6864178514;2.4211184103
1.6069692593;2.6095155813
1.9898319308;1.7924185608
1.2268023985;0.8088132711
-0.4115002944;-0.0847140174
-1.6778106377;-1.1889395291
-1.813595269;-2.3849508252
-1.1586003135;-2.8796515692
-0.4425547205;-1.8729971725
0.0410936274;0.4714305214
0.6522622703;2.4055059321
1.4912487424;2.7572304532
1.9409544233;1.9300238067
1.3311910474;0.8039865751
-0.2509810634;-0.1468357156
-1.6404572262;-1.1298665689
-1.9117852701;-2.2220888456
-1.2574395848;-2.7905349488
-0.4245371299;-1.9816287271
0.1164477963;0.2686624362
0.6350208723;2.3527275049
1.3760634836;2.884110485
1.8699239472;2.0775354533
1.411819244;0.8189161792
-0.0871159051;-0.2142803854
-1.5781712601;-1.0937113359
-1.9927224642;-2.0624432087
-1.3622471951;-2.6730908903
-0.4214114695;-2.052399436
0.1964517671;0.0731572247
0.6400618956;2.273703765
1.2698490443;2.9861857837
1.7795281355;2.2237081989
1.4601952554;0.8450230368
0.0639408166;-0.2911998891
-1.5004250088;-1.0877678911
-2.054383053;-1.9166313027
-1.4643021032;-2.5323787256
-0.4271291892;-2.0764367868
0.2818468748;-0.0934677066
0.6699888301;2.1832199907
1.180048633;3.0633196968
1.6751240208;2.3584191952
1.4723970037;0.8724723594
0.1882682181;-0.381122522
-1.4187346947;-1.1159965959
-2.0977263553;-1.7938452914
-1.5561759876;-2.376280163
-0.4347379675;-2.0513042577
0.3732402652;-0.2147830632
0.724586732;2.0967524939
1.111785187;3.1185363762
1.5631731946;2.4739485715
1.4488279796;0.8918105334
0.2763877774;-0.4866472041
-1.3441375012;-1.1788814917
-2.1258646074;-1.7005002254
-1.6327883112;-2.2136504781
-0.4379423573;-1.9801416282
0.4708962346;-0.2820573172
0.801291133;2.0267407782
1.0672070652;3.1563379246
1.4497115796;2.5657266588
1.39315615;0.8959268557
0.3244157032;-0.6086841623
-1.2845917672;-1.2738376648
-2.1426062815;-1.6396871116
-1.6919353957;-2.0526646456
-0.4328180356;-1.8700064031
0.5740930227;-0.2950038004
0.8959564417;1.9795258129
1.0457348747;3.180708787
1.3393267484;2.6326087276
1.3109750061;0.8819630225
0.3340594948;-0.7454288574
-1.243149393;-1.396001139
-2.1509819024;-1.6115973691
-1.7343504925;-1.8998911117
-0.4192063409;-1.7301431045
0.6803485579;-0.260904464
1.0036986217;1.9540507018
1.045088305;3.1936885992
1.2349831424;2.6768252272
1.2086795356;0.8526713302
0.3116540419;-0.8915573429
-1.2175311631;-1.5391869775
-2.1523499602;-1.6146811327
-1.7633865625;-1.760288879
-0.4013153963;-1.5706730047
0.7849605285;-0.1925165658
1.1196295245;1.9427796681
1.0626677813;3.1950576677
1.1386461363;2.7036205886
1.0927881147;0.8166783848
0.2665137676;-1.0381381219
-1.2012339301;-1.6967552969
-2.1463240221;-1.6469894324
-1.7843015978;-1.6379240904
-0.3871898293;-1.4018006521
0.8811475649;-0.105201895
1.239303235;1.9344084909
1.09672367;3.1829792708
1.0522920664;2.720339132
0.9696257585;0.7872431481
0.2088751884;-1.1734289777
-1.1857345921;-1.8620915354
-2.1312696915;-1.7070731338
-1.8030243863;-1.5368781142
-0.3870189567;-1.233285628
0.9607589665;-0.0137673436
1.3587298711;1.9172854142
1.1468361418;3.1549221045
0.9787383476;2.7347043676
0.8451227439;0.7795081991
0.147776759;-1.2843226177
-1.1629991913;-2.028551763
-2.1049049044;-1.7940437833
-1.8244490002;-1.4617532402
-0.4106471228;-1.0739011739
1.0152992728;0.0703322171
1.4739610939;1.8823799994
1.2135176246;3.1082706114
0.9218653068;2.7524565158
0.7245812264;0.8068188994
0.0893568225;-1.3580481728
-1.1275317242;-2.1890251642
-2.0647390703;-1.9068074716
-1.8506887961;-1.4174136322
-0.4649431315;-0.9308448387
1.037057024;0.1407386006
1.5805062181;1.8250952587
1.2971207542;3.0405782709
0.886104445;2.7751250745
0.6124561178;0.8770858505
0.036037327;-1.383930162
-1.077544536;-2.3355772044
-2.0084691317;-2.0428818972
-1.8800044108;-1.4079922078
-0.5517288416;-0.8092827458
1.0203016625;0.1964954329
1.6730261315;1.7458462297
1.3965474575;2.949877724
0.8753750726;2.7989837525
0.5122535358;0.9902259772
-0.0132069701;-1.3551865377
-1.01520142;-2.4596799831
-1.9345770349;-2.1974189435
-1.9069766274;-1.43555168
-0.6668099771;-0.712169734
0.9625399807;0.2410483358
1.7456827742;1.6496897543
1.5083609234;2.8353891387
0.8918416366;2.8158271662
0.4265199955;1.1374411238
-0.0617076658;-1.2706806775
-0.946089786;-2.5532831373
-1.8431523878;-2.3629739796
-1.9239618166;-1.4989258001
-0.8003822154;-0.6402643037
0.8656636308;0.2805024364
1.7932152073;1.5453258268
1.6267381454;2.6985116396
0.934905598;2.8153643443
0.3567564858;1.3026190723
-0.1136052985;-1.1362448874
-0.8781095885;-2.610554015
-1.7366385427;-2.5302345327
-1.9232941361;-1.5931860116
-0.9387586155;-0.592144933
0.7365954614;0.3218105223
1.8124310208;1.4436712059
1.744337561;2.5435985219
1.0007758826;2.788290212
0.3031394683;1.4655326514
-0.1725552449;-0.9649672748
-0.8199860662;-2.6297362929
-1.6200839908;-2.6895158734
-1.89942053;-1.7099518683
-1.0669877441;-0.5641538994
0.5869937119;0.3713999923
1.803552829;1.35616788
1.8537701352;2.3780181854
1.0827952833;2.7288811153
0.2641385067;1.6059117246
-0.2410062386;-0.7759043639
-0.7796798494;-2.614373482
-1.5006347985;-2.8325250125
-1.8502571639;-1.8384836
-1.1716251453;-0.5504160285
0.4317927133;0.4344469419
1.7708454038;1.2930610028
1.9491345215;2.211326676
1.1724693992;2.6362969532
0.2363169361;1.7071787251
-0.3201055798;-0.5911428702
-0.7630353973;-2.5732367073
-1.3863253669;-2.9537939546
-1.7774273366;-1.9672710276
-1.2428996787;-0.543216758
0.286766819;0.5146741311
1.7221313372;1.261945552
2.0270703688;2.0537491461
1.2609298871;2.5143707639
0.2146334598;1.758878111
-0.4099867729;-0.4317870777
-0.772965942;-2.5186496425
-1.2845199859;-3.0512677052
-1.6854498433;-2.0857227923
-1.2757737436;-0.5339662563
0.1657295547;0.614349311
1.6671619239;1.2668818098
2.0869837871;1.9144514121
1.3404565128;2.3702297738
0.1934006178;1.7574140452
-0.5100593602;-0.3139846621
-0.8093282703;-2.4634941597
-1.2005386536;-3.1258369734
-1.5802901339;-2.1856293756
-1.2698481798;-0.5147774821
0.0781387238;0.7341364709
1.6152232007;1.3082370187
2.1304246386;1.8001611421
1.4057286437;2.2124118328
0.167780365;1.7053343065
-0.6190115094;-0.2461178197
-0.8694330924;-2.4177770674
-1.1369583084;-3.1800462574
-1.4678573159;-2.2622197214
-1.2284320279;-0.4804271229
0.0277168425;0.8726661376
1.5727281628;1.3832350705
2.1599474053;1.714611024
1.4546232797;2.0492033833
0.1354388526;1.6097811254
-0.73449808;-0.2278205234
-0.948980913;-2.3859671379
-1.0938404312;-3.2166113724
-1.3530084372;-2.3147890921
-1.1572886317;-0.4302366357
0.0123177747;1.0260004384
1.5416326609;1.4870032121
2.1779914415;1.658945941
1.4885003049;1.8877122253
0.0978192341;1.4807762353
-0.85276392;-0.2508801023
-1.0431361817;-2.3661123022
-1.0697544887;-3.2374419883
-1.2393597214;-2.3468679493
-1.0634850655;-0.3692511843
0.024959064;1.1873713253
1.5192557183;1.6137712934
2.186219401;1.632842764
1.511916121;1.733837163
0.0605196311;1.3297505672
-0.9685124601;-0.3016741524
-1.1474308593;-2.3510177707
-1.0631402724;-3.2434493594
-1.1298190822;-2.3657455785
-0.954515866;-0.3081331705
0.055748007;1.3474712657
1.499512818;1.7578030006
2.1853749787;1.6357678972
1.5316508375;1.5928730421
0.0324993452;1.1683545529
-1.0751553378;-0.3645482999
-1.2582154637;-2.330879065
-1.0734120915;-3.2348255284
-1.0274168389;-2.3810504001
-0.8376251639;-0.2614888966
0.0942984503;1.4952563227
