0.084430128,-3.1903071,-4.686175,-4.5594833,-4.0879723,-2.6188591,-1.7605895,-1.5929641,-0.56911653,-0.1303995,-0.17370458,-0.15454113,-0.11002092,-0.099078691,-0.12750212,-0.15563878,-0.16613496,-0.18039026,-0.11864333,-0.14853266,-0.22084811,-0.21329672,-0.30026262,-0.34072202,-0.41811977,-0.51138155,-0.51300763,-0.60834007,-0.69274586,-0.73708018,-0.76917735,-0.71278713,-0.83424775,-0.81326841,-0.89117252,-0.88461246,-0.79474086,-0.80278306,-0.80424269,-0.76484136,-0.72056788,-0.61615484,-0.52870277,-0.3580067,-0.29460302,-0.24713024,-0.18558663,-0.16121218,-0.15045335,-0.057265099,-0.0071218149,0.018179982,0.045173466,0.086900977,0.025782646,0.082907602,0.067584025,0.13455151,0.25097694,0.22403714,0.2117415,0.14528316,0.2403697,0.27144822,0.19709405,0.35852835,0.45131703,0.40618248,0.54828199,0.51869113,0.55756468,0.61620058,0.55313175,0.59117333,0.61090031,0.53363841,0.51353788,0.6156324,0.47098399,0.45231736,0.4216438,0.48208225,0.37153944,0.38604997,0.39589425,0.38188301,0.32636596,0.34629094,0.22860941,0.2733952,0.32381313,0.23135448,0.24341118,0.30025892,0.23570462,0.21689355,0.26646861,0.28661239,0.55197245,0.7436647,1.1209808,1.2565289,1.3506048,1.5030465,1.9050613,1.977696,1.7310649,1.6800087,1.4572779,1.304503,1.1445094,0.75396576,0.3395384,-0.116375,-0.29537289,-0.24483602,-0.32682085,-0.215118,-0.34200912,-0.41663854,-0.27606039,-0.26073745,-0.23416539,-0.2129201,-0.19000441,-0.19854207,-0.14229553,-0.082819151,-0.073201588,0.0059626656,0.46716454,1.1522791,1.271808,1.190796,1.1807378,1.058195,0.98257725,0.87377195,1.6267069,-0.020783419,1.0
-0.0078191379,-2.3367567,-3.527643,-4.3262444,-3.8904138,-2.9460007,-1.9224567,-1.6705388,-1.3031111,-0.29907967,-0.27366841,-0.27928163,-0.2855121,-0.28919989,-0.29263189,-0.39760935,-0.40128027,-0.44610812,-0.46326401,-0.39617077,-0.31596354,-0.37036618,-0.52714926,-0.58197651,-0.62449313,-0.5527842,-0.62293266,-0.68911027,-0.65794047,-0.76140667,-0.73041856,-0.76516833,-0.85597892,-1.0090543,-1.0606607,-1.0671751,-1.090252,-1.0909388,-1.0669016,-1.0828626,-1.0821855,-0.98674608,-0.9368936,-0.81903706,-0.6858503,-0.6245824,-0.49029342,-0.42600697,-0.36034912,-0.20807361,-0.12508695,-0.18817969,-0.11813875,-0.11355795,-0.14616953,-0.091184183,-0.046443318,-0.0041551965,0.006803061,0.0099330391,-0.019665082,-0.040473591,0.052610775,0.026297585,0.023167188,0.11511491,0.15657944,0.19955413,0.17143918,0.2258537,0.31608261,0.37923683,0.37006024,0.41175447,0.46197749,0.54320326,0.54880024,0.48250766,0.57314352,0.52836526,0.51934147,0.47618857,0.46593179,0.43017034,0.45440471,0.43137952,0.41159179,0.45023345,0.42072954,0.35379033,0.42603056,0.3832093,0.36046275,0.39338516,0.38357026,0.35661533,0.51977247,0.55465908,0.61016699,0.73042397,0.95537319,1.1374762,1.2442845,1.4987644,1.6533845,1.7163956,1.6937524,1.6150577,1.6204593,1.4205859,1.1758989,0.91863064,0.57623684,0.26696355,0.077792235,0.050024788,0.12544997,0.21135015,0.15532258,0.15655616,0.10462987,0.16696775,0.19685621,0.24186926,0.21510645,0.20137985,0.25710179,0.22749674,0.39845371,0.81057843,1.5422583,1.5267386,1.426058,1.5891262,1.5648449,1.3347122,1.1652085,0.95443408,1.470211,0.39306323,1.0
-1.0743015,-3.2593996,-4.1259793,-4.3424462,-3.9225581,-3.1901557,-1.9460608,-1.554774,-1.2963524,-0.56500449,-0.10577056,-0.11813282,-0.16329874,-0.16615776,-0.14780036,-0.13748339,-0.1031855,-0.13264396,-0.097150159,-0.088237275,-0.2129409,-0.23469869,-0.28181156,-0.28953936,-0.32886033,-0.37907232,-0.45602242,-0.39615841,-0.44200544,-0.45891429,-0.52002548,-0.58236633,-0.63331585,-0.70967404,-0.64087024,-0.64152322,-0.63568098,-0.52959221,-0.52781548,-0.4515052,-0.3963212,-0.40267291,-0.29558793,-0.22151419,-0.13692163,-0.038955079,-0.016756396,0.12403993,0.21481016,0.21177552,0.28344253,0.18402967,0.14159571,0.15523323,0.22338072,0.14542889,0.14192719,0.15251023,0.17836236,0.13376138,0.21736044,0.21937523,0.17338218,0.22879701,0.23978375,0.29735952,0.30262429,0.38894263,0.42777253,0.44051275,0.47315826,0.53077965,0.52585974,0.55169954,0.61346969,0.65024299,0.54995,0.5818943,0.5553134,0.47195946,0.48755566,0.4962355,0.46439761,0.40633694,0.37818354,0.37418393,0.39217362,0.3505685,0.40287261,0.38801493,0.25528492,0.28871606,0.35533813,0.40729064,0.58248244,0.55011461,0.7379141,0.93778764,1.153718,1.4648005,1.8358526,2.1568953,2.16781,2.0665876,1.8171367,1.6657929,1.4019038,1.1256864,0.64539177,0.27767517,-0.15344,-0.38774715,-0.44750766,-0.47512055,-0.46610713,-0.46673156,-0.50941984,-0.55514884,-0.47078248,-0.47006473,-0.47874456,-0.44130873,-0.42388426,-0.46550235,-0.42916721,-0.31364066,-0.35887253,-0.22405015,0.16157304,0.77736237,0.85651474,0.93106427,1.1292417,1.0235497,0.76771337,0.61342569,0.69624715,1.176666,1.1316334,-1.0949732,1.0
4.0581274,2.0878442,0.4231153,-2.0588691,-3.2376915,-4.5267529,-3.8361573,-1.9750063,-0.78335306,-0.38103834,0.89943175,1.5067459,1.1748641,1.2346958,1.1736633,1.2208137,1.2611729,1.2908708,1.2858577,1.1378515,0.90326781,0.96899861,0.89832916,0.72589558,0.75098858,0.65091167,0.50533326,0.39965642,0.22806365,0.37147076,0.05259877,0.016930755,-0.29166129,-0.17993871,-0.28575471,-0.52406259,-0.54779474,-0.56231929,-0.59153508,-0.79944254,-0.71204342,-0.64138635,-0.65578025,-0.51877396,-0.40917534,-0.41203873,-0.21307428,0.029181096,0.11180697,0.056617946,0.26037196,0.16303214,0.092609966,0.0079472141,0.068280563,0.21874927,0.32833516,0.36364284,0.21674527,0.18037912,0.20337981,0.040300362,0.27022074,0.15252781,0.2082961,0.32871803,0.10004339,0.34049918,0.27333933,0.39224732,0.37920467,0.4715419,0.42477109,0.4245013,0.59528928,0.47449468,0.62632946,0.50017107,0.49472156,0.42461325,0.50887024,0.4418146,0.36925967,0.28237625,0.27723809,0.26045847,-0.00047767913,-0.027998341,-0.2154715,0.049414319,0.0046144104,-0.20377006,-0.24665436,-0.34642498,-0.088971099,-0.42668836,-0.37817546,-0.22328332,-0.3404631,-0.46756212,-0.26919317,-0.26093301,-0.32823634,-0.26777948,-0.41086656,-0.010632832,0.469535,1.0310432,0.94631964,0.79969563,0.47050645,0.37471716,0.12258893,0.23883239,0.34120839,-0.11777447,-0.55829682,-1.1025884,-1.2562895,-1.1822768,-1.2107513,-0.97311758,-1.2009763,-1.2717045,-1.1749427,-1.0787344,-1.0606461,-1.279274,-1.185413,-0.99547326,-0.8901655,-0.10400893,1.5046435,1.3920341,1.3311414,1.1975315,1.0928611,-0.12932652,-1.0382589,-1.4898633,1.0
-0.76160326,-2.9212433,-3.8943153,-4.384961,-4.0682246,-3.5111043,-2.5328155,-1.6873964,-1.3980988,-0.89928768,-0.53766749,-0.4819763,-0.5333801,-0.52246989,-0.49307977,-0.53051716,-0.44779559,-0.46459623,-0.38506357,-0.48942808,-0.42492148,-0.44130039,-0.37539759,-0.45228681,-0.40672606,-0.41976808,-0.47985054,-0.45911045,-0.45683208,-0.48010485,-0.58779941,-0.57426024,-0.55424721,-0.62051811,-0.5948176,-0.61261337,-0.64766504,-0.56023832,-0.63740623,-0.63460819,-0.51851928,-0.50397191,-0.36189107,-0.29904866,-0.26717888,-0.19419251,-0.19240208,-0.071317489,-0.053523598,-0.029566763,0.047020617,0.0040209855,0.055046918,0.04336091,0.023562547,0.019542722,0.013656264,0.084049077,0.090896122,0.12223264,0.1628499,0.082302086,0.23661865,0.18365295,0.18977741,0.20949712,0.20935465,0.20315573,0.33178146,0.3224094,0.38638533,0.40866058,0.38929727,0.53045532,0.54518428,0.58389835,0.63601033,0.69719605,0.58756363,0.64901772,0.63839173,0.59604228,0.55777869,0.54128097,0.55901731,0.53776883,0.52052714,0.44365812,0.54493639,0.52231248,0.5076893,0.49369375,0.48639967,0.47171256,0.50220469,0.68602434,0.81336346,0.92577458,1.0300284,1.1044336,1.3856685,1.5812144,1.7173166,1.7044098,1.6705234,1.5924119,1.4331079,1.2461458,1.0478742,0.80275863,0.50358214,0.31896599,-0.012007384,-0.042840598,-0.10770912,-0.16100313,-0.20358106,-0.14437556,-0.14597041,-0.20486453,-0.1647142,-0.17971524,-0.17907795,-0.15822417,-0.12270101,-0.10996763,-0.084732804,-0.04736188,0.21757117,0.58297649,1.0009154,1.0731004,1.2425013,1.4495869,1.3797497,1.0681166,0.74606108,0.84904613,1.1621124,-0.38125681,1.0
-0.18649962,-2.6824878,-4.0168823,-4.2181222,-3.8416655,-2.9940593,-1.9739404,-1.6397073,-1.2912067,-0.56676936,-0.32797059,-0.35881305,-0.36747683,-0.26171947,-0.43112527,-0.44179395,-0.3533499,-0.37600121,-0.36462327,-0.38663497,-0.41732614,-0.46416289,-0.46274808,-0.54337028,-0.54589006,-0.54595426,-0.59512355,-0.69263085,-0.6992367,-0.71662131,-0.6611285,-0.76789989,-0.81352439,-0.8734148,-0.9560522,-0.87202803,-0.87619337,-0.81070489,-0.79011728,-0.71594341,-0.59079026,-0.53481418,-0.4767132,-0.37184064,-0.24637294,-0.13094889,-0.12053496,0.014479258,0.011071589,0.0022752286,0.11652929,0.084693509,0.1283251,0.1601575,0.10118565,0.14420806,0.13636224,0.16388596,0.20674542,0.29980544,0.30896572,0.30677655,0.34639645,0.31397849,0.3859669,0.5131817,0.45898087,0.56655463,0.58107131,0.58295677,0.69183783,0.67918912,0.67279958,0.67036759,0.6827621,0.64401916,0.60561895,0.70029255,0.64454818,0.51677329,0.59514554,0.68509769,0.5734656,0.52972662,0.52142569,0.53106979,0.38848935,0.48497031,0.38670994,0.37442045,0.43744564,0.34410178,0.37218879,0.3764674,0.31480166,0.3627134,0.59456603,0.75787651,0.91904515,1.1127328,1.278646,1.3747004,1.7065354,1.8956841,1.8727833,1.7721659,1.6967053,1.3856256,1.2328678,0.9505372,0.57927666,0.2959571,-0.20178549,-0.30348223,-0.38762337,-0.36700021,-0.37480505,-0.47913017,-0.38322503,-0.39308814,-0.46479868,-0.41347572,-0.40945921,-0.46814299,-0.41410923,-0.37715362,-0.33561887,-0.36524952,-0.13930581,0.1456822,0.80874553,0.78128882,0.72518731,1.0682644,1.1297018,0.940981,1.0080436,1.5642571,2.1514756,0.18005396,1.0
0.80393944,-1.1069099,-2.8541073,-3.8986873,-4.1531318,-3.9971558,-3.2908875,-2.1893642,-1.5822713,-1.4197418,-0.77623822,-0.36466834,-0.35131917,-0.28209846,-0.32809502,-0.24445476,-0.27204293,-0.25295563,-0.21698265,-0.29821598,-0.30900757,-0.31775712,-0.37635874,-0.40969467,-0.37896253,-0.43216817,-0.47256245,-0.45051965,-0.47193918,-0.50832158,-0.63612133,-0.57613836,-0.64785973,-0.65471828,-0.66189443,-0.64606584,-0.57512668,-0.58149884,-0.56127511,-0.56830862,-0.45494409,-0.43891843,-0.32415361,-0.21697821,-0.22141165,-0.14777626,-0.063389856,0.022359195,-0.053922652,0.036558661,0.062544658,0.01289971,0.17091905,0.023649326,-0.00090073401,0.046446378,0.068936828,0.022108195,0.094244559,0.085704019,0.1630688,0.16418196,0.13652682,0.1895401,0.24475174,0.34320768,0.2558181,0.31011176,0.3933497,0.34045738,0.47296407,0.55601857,0.63041308,0.6022866,0.53315645,0.59669968,0.76151275,0.60544583,0.73387369,0.69851521,0.67935095,0.61438734,0.59744178,0.5448784,0.52520109,0.52317415,0.48486465,0.49053208,0.45309773,0.37501758,0.37100799,0.48005072,0.42530487,0.50881377,0.68847679,0.83558126,0.9802153,1.1705984,1.3240908,1.5856125,1.7161152,1.9341456,1.9404373,1.8565974,1.7979553,1.6118864,1.4324763,1.1167874,0.86855153,0.48389514,0.10958938,-0.1271405,-0.31815938,-0.3904573,-0.23712713,-0.33023956,-0.36411214,-0.3923664,-0.40263892,-0.35864349,-0.42113622,-0.32743019,-0.38767076,-0.47892311,-0.42738391,-0.33768145,-0.27741627,-0.24917941,0.12690831,0.7574027,0.85381342,0.87943277,1.0265218,1.0746765,0.8469406,0.57368995,0.85798633,1.2024158,0.61324167,-1.6556465,1.0
-0.92021269,-2.4495095,-3.1920276,-3.8751634,-4.1807232,-3.8921772,-3.1562282,-2.0225688,-1.5201389,-1.1702225,-0.59172108,-0.39647627,-0.41005285,-0.44187569,-0.41732916,-0.4230577,-0.31273006,-0.30414413,-0.30352531,-0.34484548,-0.3214973,-0.22451271,-0.3555104,-0.24303292,-0.3110669,-0.39434553,-0.34914971,-0.33717006,-0.425003,-0.33987118,-0.31567764,-0.37498894,-0.37463538,-0.46719398,-0.38971277,-0.33762768,-0.4256848,-0.25257294,-0.34635428,-0.22780434,-0.18190239,-0.17013342,-0.075184146,-0.055117972,0.057978477,-0.030611937,0.093540119,0.10650889,0.18256499,0.17340756,0.15274786,0.17927537,0.12103317,0.16948828,0.10872204,0.16637585,0.1449043,0.20499389,0.19213428,0.11082794,0.16703457,0.14103825,0.17080344,0.22293486,0.26776037,0.31807691,0.26640339,0.32930595,0.37284243,0.36188937,0.42514223,0.53365866,0.4146216,0.53391196,0.51904957,0.53886307,0.59249776,0.53310578,0.54039423,0.64966984,0.61520821,0.52459282,0.46795155,0.52266134,0.53384419,0.50274413,0.49962214,0.38647544,0.38632762,0.49503317,0.42799711,0.40711516,0.47528623,0.49998032,0.69165004,0.84566192,1.0553762,1.1936459,1.2772052,1.4663071,1.6674008,1.9156015,1.9280549,1.8639853,1.8670685,1.6940862,1.4754697,1.3196559,1.0656747,0.89766616,0.67712457,0.24714371,0.049676504,-0.086538702,-0.13490496,-0.17308643,-0.17088711,-0.10809801,-0.16925271,-0.15074175,-0.09864077,-0.095393694,-0.17334648,-0.17934131,-0.20345963,-0.16022208,-0.11141973,-0.03391909,0.27296036,0.80906609,1.4302895,1.3466755,0.99819255,0.23454213,-0.62493364,-1.1341003,-1.2635559,-0.96427199,-0.37083214,-1.0404894,1.0
2.7446026,-0.10192395,-2.8516809,-3.9749087,-3.9954373,-3.7196635,-2.6809699,-1.441639,-1.1668635,-0.65717801,0.19802989,0.32560922,0.24802392,0.21410455,0.2312347,0.15602696,0.18260884,-0.017426684,0.080068624,0.17351764,-0.0054520943,0.08809177,-0.06066651,-0.061423634,-0.23860138,-0.11370367,-0.20938474,-0.28177691,-0.2254406,-0.40003596,-0.34852623,-0.54806559,-0.63013946,-0.59565712,-0.67086368,-0.66044288,-0.67935651,-0.55530684,-0.616194,-0.62244661,-0.46646307,-0.44755099,-0.42212896,-0.42526753,-0.2661539,-0.10979095,-0.090907536,0.040707874,-0.015153917,0.098671804,0.15602186,0.09898997,0.10749287,0.11013242,0.13155461,0.17084545,0.19566172,0.19983166,0.21016696,0.23489276,0.20217599,0.26879019,0.26429342,0.27906444,0.38569496,0.34877103,0.38672994,0.40572022,0.40813245,0.50926479,0.44136309,0.58979889,0.59175812,0.56674437,0.56212416,0.44679032,0.53317478,0.48217058,0.45638518,0.41738415,0.41448074,0.401348,0.30965594,0.2873534,0.25443549,0.24627087,0.19433849,0.12471424,0.20298548,0.11132273,0.19316855,0.10161629,0.12920063,0.2176154,0.28361275,0.41857961,0.58901054,0.83914654,1.0475469,1.2788147,1.5889406,1.9124875,2.1550011,1.9325243,1.7873729,1.7160542,1.3623743,1.0701441,0.68076116,0.4013946,0.092853713,-0.4851557,-0.76519087,-0.81784633,-0.81884361,-0.75210186,-0.8481649,-0.89043512,-0.82548985,-0.78801503,-0.96854557,-0.88286201,-0.77959626,-0.91587261,-0.96062332,-0.8737008,-0.90314839,-0.8208519,-0.49385555,0.21113998,0.5036087,0.45144067,0.80277864,0.88392204,0.8953199,0.84012611,1.3051815,2.1146869,1.5902704,-1.9219276,1.0
2.4028692,2.036719,0.34090237,-1.2864359,-3.3014551,-4.2245689,-3.3983068,-2.0793023,-1.5979055,-1.5279736,-0.075556017,0.15018446,-0.018965012,0.15663253,0.083514438,0.054505576,0.06397801,-0.01048702,-0.074013727,-0.10897484,-0.026492113,-0.23756575,-0.21214982,-0.27712782,-0.37903349,-0.32254435,-0.48713548,-0.65077272,-0.70534842,-0.70664499,-0.92590132,-0.8662099,-0.99841442,-1.126847,-1.3522409,-1.4065604,-1.3555018,-1.457718,-1.4997178,-1.5850003,-1.4679456,-1.372172,-1.3730991,-1.2589068,-1.0889847,-0.92281284,-0.9173121,-0.6498836,-0.57360531,-0.35838517,-0.36869867,-0.32218233,-0.2347721,-0.38168321,-0.22551155,-0.15688768,-0.10989784,-0.045662064,0.057007987,-0.0044050464,0.2453564,0.086985038,0.1154461,0.22758341,0.20257055,0.26671901,0.14088738,0.37303201,0.45446408,0.42525272,0.60888085,0.40595386,0.56530587,0.51118929,0.60684592,0.54951025,0.50974454,0.78727949,0.61515125,0.53754415,0.58858151,0.58357135,0.57533841,0.479062,0.51443781,0.58001535,0.46947286,0.38714849,0.42924352,0.46601572,0.40643673,0.32298924,0.2049005,0.17274564,0.36359224,0.19390179,0.1845098,0.18137323,0.2599665,0.24193444,0.42826528,0.23032876,0.11846871,0.17731718,0.44046951,0.44224902,0.63561819,1.1076544,1.4457986,1.4092977,1.1878451,1.1434059,0.89119047,0.71810525,0.90452113,0.83995397,0.49346968,0.12504912,-0.30902264,-0.32715519,-0.26980512,-0.21065767,-0.22993566,-0.22410193,-0.21592104,-0.23121885,-0.10172133,-0.12929552,0.0073680101,-0.034076312,0.11813815,0.41608709,1.1149831,0.89916395,1.1545248,1.9873284,2.4287317,2.6139868,1.9628195,1.7691982,1.0
-1.3622631,-3.3530235,-3.9756571,-4.2282265,-3.7996727,-3.218119,-2.049291,-1.5296725,-1.2974544,-0.83059008,-0.42436503,-0.47203471,-0.51516888,-0.40258721,-0.43984377,-0.40805466,-0.34322968,-0.38626221,-0.44859756,-0.44478779,-0.46136538,-0.35765502,-0.45114956,-0.45308283,-0.41227691,-0.45107308,-0.3903585,-0.46497817,-0.45665371,-0.61793431,-0.62550533,-0.59844355,-0.67672941,-0.66020892,-0.65055473,-0.62648659,-0.57630822,-0.61395077,-0.54016171,-0.47888403,-0.48626422,-0.4357446,-0.40404034,-0.29283292,-0.17227963,-0.055059062,-0.039811028,-0.021250817,0.021225858,0.032141501,0.0055192555,0.078736856,0.057119396,-0.011383557,0.062648614,0.018703334,0.066690407,0.036431097,0.0673542,0.1152615,0.042019669,0.12611329,0.031845278,-0.0050344263,0.25914945,0.19144553,0.28882797,0.208862,0.27987512,0.28161752,0.3040742,0.36857037,0.36852886,0.48424656,0.45195308,0.53652412,0.44951282,0.508908,0.59790349,0.65801959,0.61776177,0.62312973,0.61290676,0.5606624,0.56296018,0.55307739,0.50082801,0.53918461,0.41686391,0.50496427,0.48994675,0.51285718,0.55113786,0.6061756,0.71442683,0.84235569,0.99378893,1.1099169,1.1483134,1.3754203,1.6109722,1.7430714,1.7895363,1.6545782,1.5758174,1.4343887,1.3748985,1.063426,0.86959095,0.58586802,0.26028238,0.13745371,0.034019054,-0.019212965,0.026099144,-0.078532135,-0.065535432,-6.0685538e-05,-0.00070388093,-0.10944542,-0.082693936,-0.07276241,-0.02545923,0.018727637,0.0017723386,0.054476173,0.010278866,0.23725283,0.76055281,1.0643457,1.1205282,1.3098261,1.468151,1.2678399,0.87240877,0.63855492,0.91927041,0.71614672,-0.35122193,-2.2346511,1.0
1.9354139,-0.54876161,-2.3433933,-3.3785997,-4.2434162,-4.1082127,-3.044811,-1.6656152,-1.4281689,-1.0200895,-0.11958602,0.19645346,0.11236011,0.136799,0.1831146,0.11482262,0.13970984,0.064160771,-0.076424762,0.11964848,0.047738227,-0.08808512,-0.16747814,-0.087828767,-0.22899225,-0.19830621,-0.21673233,-0.29271651,-0.3773239,-0.4581482,-0.58024211,-0.59794755,-0.55775502,-0.67927402,-0.71476452,-0.6567193,-0.74916196,-0.74145114,-0.77261964,-0.79419029,-0.62048718,-0.52279613,-0.38184607,-0.42528796,-0.46277407,-0.29762258,-0.14937218,-0.089397028,-0.067538487,-0.035564051,0.012312978,0.0079290433,0.046252931,-0.0015729175,0.17067388,0.14817795,0.153269,0.13371903,0.079181531,0.23618725,0.18735324,0.19535187,0.25764088,0.19105036,0.21327837,0.23697164,0.32188255,0.30056747,0.34675211,0.38094928,0.42678163,0.54205084,0.52227832,0.32599425,0.37182427,0.39498241,0.42673111,0.42251283,0.40811466,0.48273231,0.33924359,0.25099616,0.31871522,0.32999429,0.43766247,0.28029477,0.36635703,0.20082264,0.25016819,0.20604908,0.2372067,0.25328282,0.11064083,0.16059341,0.1884015,0.29655201,0.64633559,0.79985963,1.0738657,1.0875983,1.2857696,1.5006405,1.8099441,2.2429331,2.1416854,1.9899798,1.7838311,1.7000464,1.4599993,1.1057346,0.86617063,0.15670857,-0.37163408,-0.51717482,-0.57012049,-0.71142397,-0.64748321,-0.80954028,-0.75343851,-0.76874808,-0.75939516,-0.75445924,-0.68913011,-0.74411385,-0.72209755,-0.77188463,-0.71977463,-0.70657003,-0.56007946,-0.1669868,0.37100183,0.54841757,0.93738971,1.2248676,1.2933998,1.1836717,1.0941214,1.5880921,1.8711056,-1.2487458,1.0
-1.862747,-3.2036327,-3.6341531,-4.1693744,-3.8880809,-3.2758404,-2.1004304,-1.6623015,-1.4397477,-0.75266185,-0.44549375,-0.45413288,-0.4761388,-0.50550685,-0.49158515,-0.34366539,-0.40914391,-0.4219994,-0.44125915,-0.5194886,-0.33920061,-0.3773344,-0.35424806,-0.35669867,-0.49676656,-0.49409601,-0.36678391,-0.36253913,-0.44196693,-0.32685485,-0.34194356,-0.37759439,-0.40221446,-0.34010565,-0.41440617,-0.3196923,-0.27434111,-0.35593264,-0.27299992,-0.20626303,-0.15637955,-0.1435254,-0.11830015,-0.23490256,-0.10315541,-0.00878327,0.049864226,-0.028025459,0.034272462,0.057320583,-0.016121597,-0.00208756,0.00059489001,-0.0038257248,0.046449214,-0.0055238788,-0.010946276,0.017766163,-0.0020078429,-0.081315893,-0.014966009,-0.023964874,-0.012726303,-0.029349474,0.086248247,0.065663412,-0.058436044,0.16384351,0.27792196,0.17409647,0.19389366,0.27812106,0.38732614,0.41718472,0.38385835,0.48625233,0.48641375,0.49536625,0.58442818,0.62554179,0.66185102,0.68364795,0.68090778,0.59428431,0.5372284,0.56968507,0.57739664,0.53179604,0.59463077,0.6207137,0.51427007,0.47037098,0.49686007,0.58112647,0.530719,0.81476495,1.0114023,1.0836272,1.3344553,1.4147444,1.6723684,1.9719198,2.1296933,2.1805321,2.0759711,1.8886251,1.7297516,1.4535628,1.3362974,1.0414771,0.88400103,0.58579182,0.11928472,0.050663186,-0.044869993,-0.090907327,-0.0439102,0.051939961,-0.22551987,-0.19840684,-0.042490291,-0.11682405,-0.12270507,-0.21550777,-0.11633065,-0.096284751,-0.013903083,0.095774707,0.21762874,0.75541792,1.2690534,1.2328221,0.90270118,0.37600261,-0.31828068,-0.67593442,-0.84912217,-0.78116739,-0.302293,-0.61002273,1.0
-0.99857184,-2.8897248,-3.3877792,-3.5106386,-2.9968963,-2.2804124,-1.700196,-1.5611074,-1.0948267,-0.92235086,-0.93785499,-0.8784832,-0.88296422,-0.88192933,-0.90866771,-0.82307862,-0.85934335,-0.8821804,-0.87391177,-0.88044505,-0.80895567,-0.88683291,-0.92602309,-0.90180834,-0.92022015,-0.92535499,-0.88331768,-0.9317092,-0.99367519,-0.91165229,-0.96074319,-0.99347461,-1.0409567,-1.0739878,-1.008234,-1.0061943,-1.0304824,-0.95906716,-0.8906352,-0.8781486,-0.77507971,-0.6870353,-0.66475871,-0.5953013,-0.50909821,-0.42626407,-0.44355598,-0.39454227,-0.4168346,-0.38282671,-0.28068833,-0.28925165,-0.25998195,-0.2715064,-0.24758514,-0.15726946,-0.23002316,-0.13092003,-0.15092381,-0.1122746,-0.066530843,-0.068022442,-0.025683045,-0.064316853,0.073704771,0.082570633,0.067146488,0.15832731,0.2098914,0.22255959,0.28371631,0.26865946,0.24374031,0.3335854,0.36023081,0.42749618,0.41436887,0.39189828,0.4040615,0.49267965,0.45348147,0.4041807,0.51681136,0.45885891,0.46972151,0.4750004,0.46926579,0.45131178,0.50014,0.52043581,0.49295983,0.53082938,0.56105319,0.5511731,0.65178524,0.6418098,0.73581919,0.87732018,0.97527227,1.0435107,1.1718094,1.3105026,1.3792612,1.4075101,1.406604,1.3662523,1.2347971,1.229052,1.1408462,1.0293558,0.86943579,0.70750348,0.62642132,0.57351075,0.57377744,0.56218941,0.59570127,0.5855605,0.64276998,0.63787059,0.58150792,0.62787035,0.63706215,0.66031076,0.73367111,0.74197698,0.73846322,0.89510572,1.1456675,1.3816389,1.4203026,1.3371892,1.3936424,1.3733062,1.312156,1.2463692,1.4304958,1.6350927,1.5209621,0.65421129,1.0
-0.28834122,-2.2725454,-3.6660708,-4.2827374,-3.7242411,-2.8432282,-1.8749167,-1.5312512,-1.1943884,-0.54127413,-0.39303124,-0.43113007,-0.38249414,-0.3855271,-0.39781294,-0.38000766,-0.44965858,-0.38291185,-0.40528287,-0.44655153,-0.41801188,-0.52242672,-0.58660627,-0.54189127,-0.52803501,-0.630458,-0.67773875,-0.78250762,-0.75699531,-0.80657163,-0.81540982,-0.94057025,-0.92872992,-0.8500484,-1.0483438,-1.0571464,-0.99891405,-0.8496265,-0.81930128,-0.94959214,-0.73403551,-0.69334927,-0.69371939,-0.57494089,-0.52024087,-0.37474237,-0.27194483,-0.23045706,-0.16232497,-0.12311519,-0.12781058,-0.038097814,0.025011559,0.027463935,-0.033556658,-0.063766352,0.019662478,0.0036088755,0.074925119,0.05902338,0.054363708,0.055622915,0.19214859,0.18491272,0.19466048,0.24265443,0.19634445,0.25615634,0.29341576,0.35688955,0.3795301,0.3641632,0.44100451,0.51529898,0.54605908,0.58395612,0.56825452,0.56723801,0.52694035,0.45524263,0.55270319,0.54003814,0.4184192,0.43464404,0.38302869,0.47567602,0.55452503,0.44338743,0.44678474,0.33347381,0.30718029,0.42123391,0.37668933,0.44819125,0.5904967,0.59361885,0.73164423,0.92258976,1.0506714,1.1494727,1.385669,1.5852644,2.0063573,1.8395934,1.7441506,1.6606667,1.4390026,1.3449961,1.2078937,0.95911902,0.57248896,0.28502133,0.019181261,-0.16476017,-0.17150074,-0.21064068,-0.19101575,-0.19450168,-0.22492012,-0.081659856,-0.14759527,-0.19635249,-0.27733297,-0.18988301,-0.13429032,-0.26244434,-0.19728138,-0.080188709,0.092408728,0.65875227,1.1474335,1.16232,1.2117657,1.5263299,1.7705728,1.6156545,1.2932948,1.2431312,1.7227841,1.2959242,1.0
