timestamp,rainfall_mm,storm_event_flag,wet_dry_index,inflow_m3_hr,BOD_in,COD_in,TSS_in,TN_in,TP_in,NH4_in,aeration_rate,sludge_recirculation,chemical_dose,HRT,SRT,DO_setpoint,energy_kwh,total_operational_cost,effluent_violation_index
2022-03-28 16:00:00,2.46594953648606,0,0,457.4176195594312,394.74625530758857,456.4850563156658,471.91091177902916,31.832353833860047,12.04302430799394,38.09988467295647,768.1312666247701,38.53051013027773,8.610577156612463,10.406634062666694,21.576293708676072,2.103965222119374,445.45423057996953,57.39313737560683,6.964102114564944
2022-03-28 17:00:00,8.914365140562863,0,1,797.6427626645514,285.1149639117024,709.6463037762246,293.1289642506316,31.30357894421443,12.024532042591524,36.51983585595603,694.5075112063662,62.18038897011872,20.83722379594272,11.160488830791884,13.686212543829008,2.5124844098168113,417.18949315987186,66.6833999340399,5.827409770794589
2022-03-28 18:00:00,2.093901277960217,0,0,533.9998223243944,247.53987852007933,864.4302477834651,258.0668371281804,63.02716913193754,4.868997117587332,25.291880598438496,623.3751321465509,59.048314551610034,15.121640605439985,10.007608126824463,14.41831069747131,2.0552628980034604,358.90873305989805,51.144001363746064,7.1319833613383
2022-03-28 19:00:00,11.938219936012715,1,1,1567.4738239873318,436.99965974898925,1116.9199900954488,359.2356101641333,41.14908365588371,4.9706482495148485,26.569770060840135,597.9955147290005,25.46238015258428,16.618594607486628,9.736139210918129,20.05010054307383,3.4600247512171305,406.3558126746127,74.81190955964584,9.037954891848635
2022-03-28 20:00:00,8.041488820766784,0,1,917.1095377921242,395.6213971363956,822.7637445704368,376.0584252434512,47.43564827550924,3.8506260697095134,23.92155773686156,262.2501061523203,54.63610960953943,25.035760156132927,11.717967130911347,23.79941086786444,2.4854358022839356,179.27257389941522,44.47324329299537,6.163032153804257
2022-03-28 21:00:00,3.1497196312563607,0,1,784.9847323505592,187.38426231225634,796.4885758542036,200.06140847151454,28.917447828194298,6.838963621683618,19.415400278132317,362.89060809146747,28.835267715118366,13.31248431699096,10.909477263132581,20.175413235410804,2.98728686821648,243.65957433350684,39.68924585851499,4.940329763538238
2022-03-28 22:00:00,2.541684491822444,0,0,549.0222534615075,407.2967964725482,516.0706292934024,438.03676102778337,44.29982233261686,8.682103052892774,28.325534516965586,203.4129341176262,35.13628272286956,8.674976179083844,10.52302295666219,21.189629781449746,2.9010931177964103,141.62904227100287,21.758240043085856,7.0561689403600685
2022-03-28 23:00:00,2.5970945245203745,0,0,470.9406713949934,419.2526505325062,660.0743639636979,230.1760955917036,26.191988714350163,14.974774233050603,37.45736527610162,282.4459221403951,47.55267671814672,26.836328339158513,4.691226883775009,20.76324711669958,2.481118749628722,173.98511258510177,33.516531996032015,12.22253584346323
2022-03-29 00:00:00,0.7992422540458952,0,0,451.17798762866425,434.01237451016647,393.7568038868134,190.93989184744035,51.98259727331499,8.171920104818035,39.67866821257172,463.537686301513,26.560809397891347,10.303264396658449,5.912239065115343,13.456636301723321,1.9777241233358505,255.95809973943167,35.36357806522222,11.200699091068318
2022-03-29 01:00:00,7.057651924456733,0,1,934.5618996391042,269.24639772678836,621.3155296173597,274.431944084709,25.876301922971358,11.71491106208845,41.154945930238505,287.92193047344404,79.618818075114,12.350746763866066,8.454048194600716,20.867817364098215,2.52143655582573,161.21837884489605,30.888742818987716,6.868634486678378
2022-03-29 02:00:00,0.499762824951556,0,0,478.10738854451137,215.14212121130157,438.2531830886023,397.6128307410368,67.43050287038938,11.320764315270416,24.98928053812486,740.9980488060547,29.922173663240066,22.66475147256556,9.67648083979851,21.33685292373663,2.861943247440869,424.78467292193506,61.810345889190884,5.290632575333955
2022-03-29 03:00:00,4.674006629044511,0,1,878.5633069271352,262.09224554000957,746.2420889714674,486.8741078071253,53.99610305242937,5.453783403006955,40.585439771398946,683.4195112011691,66.87875770571625,22.08875792644018,6.425719146403815,17.067805451058717,2.4198385411264236,405.78365605352434,68.10041093618918,8.705663283998737
2022-03-29 04:00:00,4.440115262112059,0,1,795.0359934099719,249.873628869421,616.8350531352747,427.52688046114463,63.43807242641101,3.702085817393237,10.260652627675011,242.96714725371095,69.7903307013935,25.010000532095717,4.746624904966587,17.124856057335876,1.6638502147254832,195.5493846140016,43.34977677189884,9.424301016557814
2022-03-29 05:00:00,3.8384404267658248,0,1,863.6388504738542,202.84617375085801,546.7364175789962,477.33238351467287,45.11098319916103,9.55208101840305,29.081997508675286,349.34822928035965,79.66783819376008,9.596666036198528,6.488793494521982,20.915253652062226,1.535966459116168,196.965026835513,31.923856844145533,7.22289332119737
2022-03-29 06:00:00,7.022754489411006,0,1,918.6859476972752,332.1800010304464,461.27825770018654,173.43020554908017,42.88947759453364,11.403667107773714,41.75617600530764,691.4431307669054,45.719193071136104,13.806997332855083,10.168233444644153,21.889524657814928,2.155753616935677,462.8029564587199,68.2206492046341,6.239808283428855
2022-03-29 07:00:00,3.156466534693472,0,1,819.4307984628347,292.9872481525887,899.2190891047721,147.04718356819717,25.892533342931817,14.979021482235073,35.201788825654134,681.8276759359242,72.44567120836041,8.147080973906526,11.019208234730986,13.732322514521396,1.8004478521866238,404.4016767402672,55.20417027642165,7.443871484284053
2022-03-29 08:00:00,5.734547585954315,0,1,878.9431759275412,409.7102976972011,343.0263125309596,331.92780952453506,51.43133642256936,7.303332627374049,28.962524966180307,767.2703300706733,77.45236634101106,18.525978679215108,11.303229186754741,21.62655769877994,3.3123804918519912,450.8378016520706,70.38381873572371,5.74013232114995
2022-03-29 09:00:00,11.936629431661668,1,1,1406.371076639525,239.44931121692622,521.8182533495232,230.31304355673305,50.87012989142552,13.756374744973161,35.78568026425397,798.5286569704161,30.37364869368003,12.314264813467531,7.030933433153182,21.84155311348199,1.8516653401698497,515.6760182335104,79.1995480517618,7.576119850081454
2022-03-29 10:00:00,7.63113455903169,0,1,871.2152177821833,343.1603782665379,430.3544402963187,434.6608897283237,48.08612266697632,7.583189470430238,46.277840125946554,785.7620379446731,48.766165343571956,22.22339102521407,6.980308598881572,11.980135895615849,2.2885654280231322,514.2261262740719,81.06849160477913,8.545268740715137
2022-03-29 11:00:00,3.5667761470008594,0,1,822.1965598089768,378.88466355346833,882.6434751766918,375.35539113288394,64.43110188094695,11.272940501166154,32.65527202440829,446.08279143286484,23.600649131365262,5.0086091996135265,7.253659767774328,20.188162670384173,2.924155024142963,251.60784328245478,34.311002447244405,11.57450853328193
2022-03-29 12:00:00,5.030581963514078,0,1,800.9054039599517,377.8459707564921,887.5429009919907,488.87670231460186,69.95026400194126,10.179035166204624,41.99144765840425,350.19706628121935,57.243440721452096,6.4920749614894815,7.006475755371582,11.171076671214692,3.130843320032122,224.3433146473056,32.12073567724669,12.634731631531158
2022-03-29 13:00:00,3.841965184257898,0,1,818.240948619618,415.82219012865755,692.9566408632816,216.8210951778956,65.04738049691048,3.635745519631163,49.229709009007905,655.0461142562375,54.88436941139398,15.814007512983585,9.329572860057677,9.581834920798197,2.455426306356262,433.13469652959407,64.91583209245275,9.386078390593733
2022-03-29 14:00:00,4.390156578084904,0,1,795.402981646326,368.7101228488482,828.0640003238428,304.5979634549883,28.63194456841063,3.940661123643102,38.222728083022666,379.5637356464185,32.24757707979183,28.954603899389213,6.866586097055942,17.76723120485387,1.8622700192167843,261.8640766453693,54.45426747140684,9.486489000902864
2022-03-29 15:00:00,5.867238749198144,0,1,918.3257383324401,428.34301849430886,428.37703850447724,310.47138142163425,57.323570556926484,3.2491690766935317,32.93303055556254,683.8402160787979,67.87416553364756,27.271284683979573,4.162751492913967,23.447087379317782,2.041790447151706,397.7726435556352,72.77663986936594,11.956591191559186
2022-03-29 16:00:00,1.3198332643165622,0,0,489.7186886317129,249.79697994626744,883.2252565059741,210.88718204580294,24.819386341372002,7.450009015127874,11.49943788501361,520.3728382387546,22.236123365812393,29.85022570154958,7.512196805502974,8.602803399937976,2.3379368952822945,317.9196638506806,52.76857304800518,7.885827005802411
2022-03-29 17:00:00,1.0103374924457447,0,0,474.5279304974367,300.96282502546296,385.6709100837388,344.23549180544296,61.67733724642859,11.949612585192128,24.979115930183504,676.3563651409723,68.37363944765343,15.420755621601122,5.793216529428702,22.05052783911367,2.2291891786511657,383.12330266580534,53.292375571721735,8.641634215302908
2022-03-29 18:00:00,2.2780724093078915,0,0,494.84078410159333,154.2238989848672,360.67511290899495,288.44867471011105,42.9103457936676,5.0730647278886725,32.61770934060473,365.5279278302063,21.598717469832042,6.164212156843789,4.23045710227696,16.610010581959614,2.197345514339313,236.69614542886504,31.45384102852496,6.6993532969433005
2022-03-29 19:00:00,7.264681327404746,0,1,819.4911483571043,152.08727619098735,367.32692354836377,289.75419127615197,27.949937375977196,10.27023562060675,41.8882628682413,504.8163893322925,59.409728728181015,12.64890355049406,7.766743612272386,22.63522262826091,1.7637076035133286,322.590108268745,49.076477488302025,4.674293680974787
2022-03-29 20:00:00,7.989885449606189,0,1,891.5512731482654,222.03798613545598,643.8767539635388,257.8399262295438,71.72305141856768,6.465933360372935,27.52419158590305,538.4142761613092,24.726170834894077,21.894271304348788,5.647636473586345,22.339107897907795,3.3266205043418995,352.1811520704044,61.781603704494216,8.217388007777489
2022-03-29 21:00:00,8.843478681351597,0,1,930.107385020534,180.24215914172558,768.5846404308314,126.43315392170332,56.84050034233624,12.563911487748864,48.402331030590936,765.8648406320792,35.07353115873938,8.379095244185383,7.621934518717873,22.879875681876907,1.55951321283543,459.0204813202301,62.875916124834866,7.634402993500862
2022-03-29 22:00:00,2.3623088278714155,0,0,493.8033656697647,228.06341038072608,520.0003067247799,318.3961900276198,41.28349807685165,12.580753788035892,20.871750104946997,359.9585460982504,63.31480095871015,12.499304469000027,6.221999892882292,21.070857231713447,2.380004255751502,211.87065881739062,31.59667767341022,7.662311437259848
2022-03-29 23:00:00,5.387895435333595,0,1,911.3756779952809,203.1129883585192,886.7375926716759,247.39417756612582,21.843630779029972,12.304974179597082,39.78268780841266,762.0129435709368,36.824287977523205,6.404154113621467,8.829670962243465,22.330870027298914,3.4606429850061735,495.20519910203694,65.26121418953247,7.233649224539051
2022-03-30 00:00:00,3.6590759543286495,0,1,861.1967225051354,158.55600745159447,560.6520828709977,120.50155021404528,52.23861554021663,9.298002165616522,26.7612566833651,682.9153492794295,50.67043092306409,16.874175959755856,11.927019094991675,10.992428522420461,2.819447877648204,447.5926839737638,68.24310710836835,4.995567690395664
2022-03-30 01:00:00,4.535945681464053,0,1,791.7300630660197,422.79124392181484,390.26913046392974,237.01860891153416,75.39355270917396,6.41480052095822,29.439539782636235,638.5364324520172,74.91489617120686,10.223016942377198,8.37785536569332,13.165503530874009,2.2108213274661663,432.401789049744,59.98208453448257,9.41629048615206
2022-03-30 02:00:00,3.605612777989369,0,1,882.4058661538281,152.46693941666746,579.5800489116821,225.87876657410766,55.78278996214194,12.713328526543615,42.100081354617615,672.1221615110751,22.978061242194702,7.281200672475059,9.17516733514216,12.122264903724039,1.7921951689063398,449.34302609098097,60.346137316952905,6.866658141949322
2022-03-30 03:00:00,6.11717455863303,0,1,852.2838645113894,370.82464330112566,707.422299253464,269.5102982249816,78.29903627716959,5.233206743270898,21.848610466068223,563.2550275280341,68.66478762414042,15.280395237061976,11.35420606200961,20.621281163377027,3.427745211291522,322.0245993949624,51.666186231300095,6.8567127962115
2022-03-30 04:00:00,2.8278104582610406,0,0,515.0606523252104,195.64436607585498,799.3354683026272,170.10375606449082,28.187067096227512,6.477115224343873,13.872482263805725,346.4480062774915,23.916319914109373,13.780635109353874,6.992003341800733,10.61193302924131,1.5279727237462994,242.6522948075279,36.216138285782854,7.4839647137869765
2022-03-30 05:00:00,11.049419827576388,1,1,1616.9062237714995,635.5033298998201,920.4175583583292,312.9198533613321,54.09830627569021,5.207372473927459,30.810223384537085,313.6969813039116,27.6076906602006,18.437943423637307,5.332387598284664,11.097872436422406,2.8627751412262867,219.86705177591767,56.196471688336075,17.630859145586253
2022-03-30 06:00:00,11.116401723689036,1,1,1482.130371196814,626.7581728154487,1049.8625530072009,383.1273339568894,67.88750288038577,11.090521924651773,31.15178447214995,719.8048615102343,27.15914623335265,23.725966382840976,6.262378263444426,22.942400252273025,3.2602749428906543,476.07526177491434,92.29400677499294,15.90799927322213
2022-03-30 07:00:00,7.103393995633033,0,1,918.2001959469505,346.1703439107772,460.40682729531204,359.47051624073754,51.53244386754297,11.234832337389816,41.88671088901495,635.0836415575,79.64613699264356,7.8142184106626305,7.222359525716394,19.999997279518247,1.5503209797724844,392.6522177888738,54.29328301050755,8.97421603353728
2022-03-30 08:00:00,10.181952228496657,1,1,1575.2007042844964,527.5053674102724,1100.0798653492934,425.42688007629243,25.463981359248358,10.830119913441036,48.73276824928407,327.9225696565694,30.811179159892003,24.778139755250212,9.160141450046705,22.881459624624476,2.9503497281810023,209.95798129454826,64.2255009486756,10.191274560119808
2022-03-30 09:00:00,1.2657147669812627,0,0,498.86049258779855,151.60174259090655,891.5831663702062,291.76314943509084,54.97316009283306,7.987217602376013,12.212027453133935,569.056019524641,73.8057107753761,5.657249496879503,4.036704235437768,10.369039390431738,3.4976755225094696,345.7165808454274,44.308167972156674,10.919227468009236
2022-03-30 10:00:00,11.488365568929371,1,1,1530.9666406973893,668.1922047511209,527.0914296842822,317.25485752909674,56.7042743505483,4.202052086417199,33.66757894972436,468.5278888485343,79.45592977679325,16.077547562396195,10.827065718135874,14.782666877542141,2.7792849371466986,313.0275531755812,62.17749536332394,9.332647081307437
2022-03-30 11:00:00,6.619771158882399,0,1,820.348792528232,413.3497810727443,831.9184024231007,427.95273752641367,63.722554908521154,13.934035014180253,37.251141212591996,295.1931019778564,43.02708622473788,19.68575717214705,4.608751784398644,12.8135698912974,2.3293578956867975,199.3251218932177,40.06820175336094,14.79472319691957
2022-03-30 12:00:00,2.9781759048890484,0,0,548.3597299738775,418.5318677190276,637.3695016605136,282.52644491131065,65.67269090992843,9.092771568146858,49.43205402994087,519.1142656142986,57.86291261172113,28.924966828494938,11.205241191348403,8.16457844975404,3.248801438712564,341.90838656482447,56.89029338735578,8.221592117930157
2022-03-30 13:00:00,2.7240228491781315,0,0,516.7351163050397,347.7733611152616,451.25919573737997,386.6077529618468,66.24636129263644,7.883666338933098,47.703608571076465,368.91145547985036,66.74547522581676,19.348075671741242,11.595476169639191,12.836890327458017,2.6083584928452566,210.92705545663165,35.30907678731172,6.4668058520108085
2022-03-30 14:00:00,14.177320816072424,1,1,1363.154055748989,380.15411789454146,1396.6941216088878,285.14890011283694,59.806663618337964,10.065898718979518,38.498030588479104,257.74647449454295,43.558704910172494,8.968729831784714,11.920822352897073,14.452915283623952,2.99888169357988,159.41586566925716,31.355664325425142,9.172810202202601
2022-03-30 15:00:00,8.942581586602104,0,1,820.5257239771615,418.0945947271442,590.0125818353393,278.73975391439376,32.94867118511949,5.31348522982927,30.871576449778637,480.1749791272465,29.70884842986844,17.938545133597728,10.476081475255022,9.567733833126102,2.6755579836370096,271.92082479911204,47.34953670873571,7.160120483582758
2022-03-30 16:00:00,4.441474181830181,0,1,870.9634537390398,237.45507844535769,499.01415100403136,408.8781373210809,44.25414535036876,4.590585349258493,16.46095689197045,554.0651312561371,46.02576462755367,14.894598679785405,5.134844207521221,17.630288483055935,1.5765821849758985,345.41611558147406,54.422584977979724,8.011156816163426
2022-03-30 17:00:00,1.2500075463401337,0,0,455.633327779924,318.81346300266085,408.8985769625047,186.43802787716024,66.56779835686392,7.866302657495323,25.367062208176698,228.1438462286903,66.31325870017668,16.983889190006092,9.64933634580149,14.513935262034764,1.926289976410695,128.5068225277108,23.15924465361325,6.921590844348992
2022-03-30 18:00:00,11.886785057801532,1,1,1357.1652573957429,269.8789375547471,714.6741218463957,248.66266933779795,77.2056190040488,5.726648329198927,33.40489300228617,441.2556496465981,66.84576576490419,9.92742536647718,5.626570324865412,8.789848258718273,1.6575271479734992,285.274647837976,47.70611454332915,11.445790385458837
2022-03-30 19:00:00,1.8209915467215576,0,0,495.00242395278025,426.58668903982505,799.7094249548655,205.18546516382267,24.736817890197322,5.931483534445975,39.00801586383015,354.5971519020112,33.8323275302548,17.520676057781795,11.177022684643232,19.967640702755606,1.713375524766446,223.1512380641444,35.45092568559076,6.656589991782756
2022-03-30 20:00:00,3.713793598893562,0,1,821.557330547754,192.23113733136398,668.6460055902995,256.46177832768694,52.13220066783169,13.710137853342353,35.41598229916449,218.39035442433945,30.49793839344479,8.750994107271922,6.532847405242758,20.397757175298757,1.530810987176144,111.81296040090429,20.60699860651796,8.217295620386833
2022-03-30 21:00:00,4.436614006686122,0,1,839.5107633656382,217.46904171912217,847.9473716929897,207.54243249908913,38.751336279458386,9.369110126229899,38.56491207310965,275.3975297669035,75.23364212602098,23.60107701727175,6.614367816600329,22.186014530480392,2.342329958028306,170.918658457695,40.32359719794442,7.820330134541207
2022-03-30 22:00:00,2.6874983570589928,0,0,476.26933098800055,317.4402474384645,439.1810712946715,340.17413981292873,33.52363365900979,8.801628771880214,27.16610018207591,283.42049529102655,22.639941833498632,19.847656505639947,11.341226367318933,16.254190197738705,1.8573032635083302,186.83147020570672,31.87260651030558,5.12505914423071
2022-03-30 23:00:00,4.280791802234165,0,1,793.0020169803068,379.2279000638945,372.6831443093409,423.30490499478117,50.348641011182906,11.273755124743168,39.10509162284036,309.72454887078266,64.08430854590522,6.963192289794582,4.1058485662696365,24.467199554686665,3.2113930409879434,203.07084099321588,29.89032644961473,11.858931736365669
2022-03-31 00:00:00,4.972764490286409,0,1,882.1543706866574,335.8053917808897,303.652518585354,418.9129632628027,56.365360433392205,14.418577364120875,15.749650240788768,682.0265428627526,22.78528312680524,27.240361698224493,5.551729211868558,23.53909045705176,3.0000750750813205,419.3771271126154,74.355459384688,8.487532631705538
2022-03-31 01:00:00,4.210572528047221,0,1,852.4770897655261,219.64017384004683,604.7172225695963,258.5103665285411,20.586333885168877,4.346382773646769,16.503452470524543,463.6951198868835,70.27400305165926,20.40949011539096,7.3754581325076405,17.372977626702237,2.6463539896309918,294.55441728427104,52.74515281127928,6.027518184079448
2022-03-31 02:00:00,6.342417415450376,0,1,799.0262159123924,150.2829127582471,898.9841582291929,495.7289542398195,66.81239433207145,13.002414805311087,16.513285833178514,288.25159536223214,74.32488880016612,12.902676378195785,9.605772538481544,15.564182828180092,2.478042690700791,183.4930164531727,32.328738655992716,7.138595933419721
2022-03-31 03:00:00,14.528051099701987,1,1,1445.8768278779996,565.7177611383477,1147.1666580658934,345.6646585882043,69.19292787556685,10.00823015841415,45.63459828143104,260.17818015673356,37.84514745374594,6.141059988182757,9.180529328357883,8.051585274349689,2.0117372811519516,165.097499730602,28.69091630319443,14.07886707262681
2022-03-31 04:00:00,1.3171586275572376,0,0,509.1807907663326,445.56219777332814,485.03675517908766,271.77211467575205,77.93064947407598,4.753984245742047,13.04136253234538,378.7642752374235,24.436138611001855,20.805667394290825,9.355295001337193,20.086907039566974,2.449902931749971,214.14056684171044,36.29071419725156,8.134005033679252
2022-03-31 05:00:00,5.6362340357482,0,1,777.2789892063213,392.9739360918271,826.115149815703,437.50492611174167,30.838623993481697,6.565791824267899,42.06033490933903,678.8093112226713,48.841072180845714,14.33600653370842,11.040176227285313,17.604226568844748,2.782458551728822,476.57741481093717,68.33236644508855,6.869849810335134
2022-03-31 06:00:00,1.840393988741691,0,0,464.745300926618,288.06198544698464,769.0333595927758,397.3521248042035,55.67315374165688,8.788336997576874,19.342835921869487,418.6759087637861,37.907782204728605,27.69045262196219,4.968243298346053,23.938250473263373,3.064457720385551,273.0735625570813,45.63783524343783,10.168890581911246
2022-03-31 07:00:00,1.1839280853610963,0,0,457.324560410739,421.130178419732,309.24909964592354,404.7246279931597,45.59752240858367,11.294125734929075,28.737197619810026,295.93841617636286,45.028168568622746,5.871945817854364,8.177293569750162,18.10194612910115,1.6633641325191868,208.33570077149918,27.685669132485824,8.877418266496559
2022-03-31 08:00:00,9.655720337355428,0,1,903.0939465614002,272.954301935505,790.1162883246135,194.5329528988712,40.089671093321044,5.911284203441427,46.63826381862712,442.46970892769593,59.89912720932081,5.977560883556084,9.803821512819908,24.87855359617641,2.9169293774911003,295.6187573518619,40.87254993136514,6.555824059328769
2022-03-31 09:00:00,6.001439565788348,0,1,892.9095696460416,307.4802252730403,480.31605434309756,297.96323680005094,53.93800708625028,9.418545785611078,33.43748918750027,533.1869343722344,32.589562156923016,28.732482172673386,9.088947543393317,22.514927621675938,2.9854597535225706,365.6301581865409,69.53112727404925,6.175531244013361
2022-03-31 10:00:00,1.1031590456170555,0,0,525.3312931879257,293.138930218705,389.80407875016067,447.49468971334903,66.94298559341301,11.21605952899034,18.404707449294342,217.7505101828083,41.41709417084518,29.121848641987658,7.58651295951414,24.211164908854204,2.617944401849713,152.62279309674778,33.613353578728145,6.728213720000629
2022-03-31 11:00:00,4.277683573062284,0,1,886.7753083909248,284.2871617996575,435.7985038422447,311.53444289892775,21.383167006712608,8.384889010170074,21.363602412752286,576.5850808641039,66.95374941756042,5.693555669315965,4.136916686977312,13.570267111845663,1.9286383914064025,321.58863342426025,43.63954059540979,9.830642635381315
2022-03-31 12:00:00,2.2837405719691826,0,0,516.938542366987,382.55723078817175,581.1478826250834,379.71204249999914,78.16400675397121,13.35631153344211,46.817864955831425,437.0604518088736,58.6257169971693,22.900830873533188,4.483618125183077,10.53871191104353,2.57836917500235,255.80953487976228,42.535466316328616,13.721618553866065
2022-03-31 13:00:00,4.398013972378992,0,1,846.0886256142898,308.0306721808476,554.9207562408067,343.4148185530205,68.59289514234266,13.433509234084852,27.085757004399134,205.83552507871664,39.576529469074316,10.537371308221012,4.951530614830693,21.54682593451713,2.5054097636306207,145.14836629864246,26.33335396359726,10.913757602652554
2022-03-31 14:00:00,8.19210380542625,0,1,874.1872877962097,245.01513660756484,473.3323796245361,440.0955793329852,65.06922221873471,8.64829461168535,33.479419320271575,604.3336393678285,59.85809601559571,22.534819157151812,6.745822022682908,21.36535075047525,2.4514201927735924,384.2636550671723,65.81129104802929,7.124838893519331
2022-03-31 15:00:00,7.612695255962722,0,1,771.5214643139557,227.4474502975435,403.3309933242196,228.133119109409,65.6232429308302,14.675108524906795,28.39728786501555,627.4325813375889,65.918775373518,26.71831991644959,4.941227621337175,11.594631969894575,2.421279830934368,394.5183003732421,67.95595335073696,8.79304725205299
2022-03-31 16:00:00,3.626977491993501,0,1,870.6489518516535,161.32419509023,757.3384737853016,338.6806055968186,43.343642577119155,3.9070211088653677,25.137523521937982,577.3038731352096,55.549134857167246,7.520786971556885,7.408658504500867,21.000659120293516,1.7216511325830395,341.4803327105793,47.52560521915509,6.379784650467808
2022-03-31 17:00:00,9.969058011294024,0,1,897.2392099412692,324.9585485649138,894.0658702409503,166.82917384372553,65.09723305068883,3.0403485398752395,18.93116507729608,405.15813055905335,34.369809950060514,10.96916041905105,5.429135924684635,17.893547086703904,1.8657849697147295,249.81305100179725,39.819526948324075,11.567693708411792
2022-03-31 18:00:00,12.57141061355821,1,1,1500.1075081153172,328.4826369304654,1226.679917202903,382.28009514579776,43.20621251617746,7.568019165647028,37.44766001938409,517.7629124395767,20.014717430719585,5.601941708162371,10.233329580209649,9.86192746332844,1.6946641769026847,345.6110887229985,49.876845463198535,9.350309704257391
2022-03-31 19:00:00,8.287700466292277,0,1,825.7772658326303,194.44017660491494,477.56218060292474,398.1477785740306,73.92240977448759,10.213164736470112,38.72968105088482,432.29462368006125,68.17094641929688,6.0957461361110195,10.971900933697725,16.530321158693546,1.9849556553359688,276.61832383617383,38.22792743782844,6.173555721328063
2022-03-31 20:00:00,3.1406268935521084,0,1,812.1625449161664,346.14898914830326,446.88537684728,136.27818205181939,30.63334299838818,10.55040188939593,20.995403664295978,620.3730380958166,69.35801331896987,5.740446455444355,7.117180063745407,23.829346014257535,2.026953565461346,403.97640573794774,53.139344290762395,8.566983969043095
2022-03-31 21:00:00,4.513004978152989,0,1,874.2763485275541,354.36277734646467,430.59952563956296,376.8005661786343,37.54084545290909,8.717348835525943,41.56043372219322,550.1481117402132,61.85627008366172,25.017058910660364,8.090654122525109,16.60977827256889,1.9901517229860908,326.07800657384746,61.00118370417255,7.234166627368035
2022-03-31 22:00:00,14.223908586439162,1,1,1557.840359588973,563.4697015159497,611.2272715094749,277.5822585829988,53.08025256194456,4.498599758887754,44.18140801206718,249.07946829646986,24.594855882056827,12.457316960769417,11.627969932487533,21.407882822409025,1.9218581363712068,190.32240122438145,42.24519928060461,7.537506801329757
2022-03-31 23:00:00,3.85361826841332,0,1,913.0644919766323,301.07306890157747,630.7983298153807,167.1568129216793,39.15266215323635,5.04597026145473,46.82700384958522,585.8561349313984,55.11333725048277,17.33028598929973,8.284062042788964,8.49146977291326,2.970844090969578,358.31716034746535,58.821728014325544,7.786033711744729
2022-04-01 00:00:00,7.629791579642954,0,1,823.1967940183685,418.216381561166,663.2402231720065,279.56486812541766,45.4542347177164,13.22577580622411,16.448496556734796,612.3430486026809,69.26124027629643,24.696106589925407,11.9605857267474,20.37738401866409,3.137130799196236,376.74820478876177,65.5395403442139,6.284796550011166
2022-04-01 01:00:00,2.6549103169810584,0,0,526.9772307385587,430.90282601946836,723.3015963978823,193.80851328432107,49.54536136391568,13.414933580871136,22.156947344530657,422.4213083688196,43.38009920648994,17.37359156766795,5.137047949536437,24.096235564337114,2.1542184331451395,262.8766939436172,40.7006904455465,12.789328847249209
2022-04-01 02:00:00,10.017235856943364,1,1,1518.4067472568015,588.3169229066202,1133.0048360963212,277.9126222068603,71.38120092881053,11.086782454328642,44.414133900147824,725.4714685758227,31.880044053215247,15.729901565614902,10.897811364773588,16.49197234317991,2.1102577833688976,431.0221430560231,75.60704583763777,10.857834505663963
2022-04-01 03:00:00,2.3895645132514947,0,0,538.283649067808,340.67804460245617,475.3999867700295,266.0488306242405,51.39153521652157,10.970615667346589,17.94160811311576,705.8086129069776,55.25763783448824,5.28933016223647,7.977624021383723,13.741068521434968,3.188064699505016,436.79342119359535,55.26237048408451,9.08992884954573
2022-04-01 04:00:00,4.668951834549286,0,1,854.7280584102555,241.11628607735662,498.1866032381079,400.58882203570187,41.747590916873634,10.17218553633369,10.138738369739816,305.0999143398427,69.57839763805268,19.200987563418906,4.181712889997345,18.993058583077254,2.747847803331582,225.30854896512034,43.44864869545494,8.910496433758013
2022-04-01 05:00:00,7.438475634783607,0,1,852.9970708276544,444.88347648606634,708.9087212654027,414.20191210321633,34.864169842106946,5.435110628423859,44.83309241006538,742.5597850915211,22.932197522423934,8.11857695342716,11.777783531514789,23.57644065658473,2.086876649578115,438.27440609980204,59.518051092538514,6.535640735567068
2022-04-01 06:00:00,16.179043185151844,1,1,1523.3631244322728,348.3612752363723,815.4697351522832,350.6708886661277,44.520558727531835,8.139008403118838,23.057977670054775,464.5234228970465,55.81707302964414,24.116206019775657,11.720383197946862,11.00508405906683,2.9272245851731644,346.336553336253,78.29812535208819,6.700219826703404
2022-04-01 07:00:00,5.919709031877078,0,1,892.3836103742138,210.79707659712932,427.57391377158785,128.62100002933008,50.94416626486219,11.350735817560544,26.579901005558,634.249791580576,58.590427720360516,11.443443095375489,7.066166721463097,14.862801570386067,2.1891856204663345,385.44685944968916,56.46556419852575,7.108085730313025
2022-04-01 08:00:00,4.050154478112779,0,1,928.9973814008384,282.64623413597485,524.6016922180437,473.7884660469777,64.76689143219417,9.447027264040065,27.853361028825518,688.4582041803416,56.142022360896775,21.854685270216375,11.633136568687238,10.6569347766913,2.673111228684346,443.4354772433014,73.51520265656666,6.331244374517569
2022-04-01 09:00:00,3.80705908962923,0,1,777.5057702166802,167.05217121371655,463.2504945467866,380.7686464366501,27.26292657034032,3.22296400866119,43.93098402668914,503.06745264181393,59.002021054222915,21.155588195616986,5.128077137908366,16.443121947738177,3.4852680599756027,290.92657784436403,51.35978123574378,6.052858569322648
